2.391881759273114250e-01,8.257122687994929988e-01,2.218750000000000000e+00,9.503732704808239840e-01,6.000000000000000000e+00
2.283422967860459230e-01,4.411255582710313927e-01,2.218750000000000000e+00,9.486807549410578577e-01,6.000000000000000000e+00
6.059212561933220442e-01,3.484380059968268384e-01,2.218750000000000000e+00,6.345063338120537910e-01,6.000000000000000000e+00
2.707785889818659086e-01,1.848695445533482251e-01,2.218750000000000000e+00,6.595273526640547113e-01,5.000000000000000000e+00
8.668954868050421370e-01,1.298264088698986851e-01,2.218750000000000000e+00,6.610513498202457150e-01,6.000000000000000000e+00
1.663251081001046461e-01,2.132158508201953684e-01,2.218750000000000000e+00,9.509620995328480486e-01,2.000000000000000000e+00
1.710787237369174318e-01,1.285333867627153071e-01,2.218750000000000000e+00,6.283801890501702347e-01,5.000000000000000000e+00
5.630026930532461282e-01,2.126310786600097424e-01,2.218750000000000000e+00,9.276449259398963365e-01,5.000000000000000000e+00
1.831596245694925018e-01,1.382228983731219052e-01,2.218750000000000000e+00,7.868686819476126137e-01,2.000000000000000000e+00
4.979255093822400613e-01,5.781113490064697658e-01,2.218750000000000000e+00,9.350970898581572044e-01,6.000000000000000000e+00
7.101488841785871253e-01,7.251827121779385044e-01,2.218750000000000000e+00,9.573888449734552220e-01,6.000000000000000000e+00
1.535782943897393005e-01,9.531646424852118216e-01,2.218750000000000000e+00,9.521409698417803158e-01,1.000000000000000000e+00
3.860255745381731551e-01,2.574208984989294624e-01,2.218750000000000000e+00,7.917806640986402300e-01,1.000000000000000000e+00
8.724713758272988340e-01,6.113478415849887826e-01,2.218750000000000000e+00,9.490390909394109675e-01,3.000000000000000000e+00
2.255778397407579572e-01,1.558825516568156377e-01,2.218750000000000000e+00,7.917374637156392447e-01,1.000000000000000000e+00
1.072681443882267521e-01,2.696055933107656122e-01,2.218750000000000000e+00,9.469024169040176631e-01,7.000000000000000000e+00
1.797791989624695497e-01,2.498258497252036914e-01,2.218750000000000000e+00,9.478110422331589291e-01,4.000000000000000000e+00
7.958996388844533643e-01,5.590980996069679076e-02,2.218750000000000000e+00,5.867830450326877445e-01,7.000000000000000000e+00
5.557269939036160178e-01,4.737446619154899174e-01,2.218750000000000000e+00,5.700216947213705421e-01,7.000000000000000000e+00
5.403188140977994713e-01,4.180468609849799511e-01,2.218750000000000000e+00,8.002504019837731741e-01,7.000000000000000000e+00
7.736864648101817732e-01,5.341695652882972878e-01,2.218750000000000000e+00,9.470235524725815202e-01,7.000000000000000000e+00
1.076285315589383951e-01,2.095651019157695194e-01,2.218750000000000000e+00,3.227136125929122024e-01,4.000000000000000000e+00
2.438570476188190450e-01,1.088701316552779796e-01,2.218750000000000000e+00,2.570107127667139446e-01,4.000000000000000000e+00
3.814545309418402863e-01,2.770678452194293429e-01,2.218750000000000000e+00,7.800833863495258980e-01,7.000000000000000000e+00
2.255778397407579572e-01,1.561761026216896830e-01,2.218750000000000000e+00,7.917374637156392447e-01,1.000000000000000000e+00
4.201708295870741905e-01,4.591836021499113296e-01,2.218750000000000000e+00,8.974101263949015861e-01,7.000000000000000000e+00
2.716424643147314910e-01,3.740281948712452786e-01,2.218750000000000000e+00,9.518386963597664785e-01,1.000000000000000000e+00
1.467945428663667007e-01,2.742325156618758975e-01,2.218750000000000000e+00,9.614918852053628839e-01,1.000000000000000000e+00
4.551756485865401380e-01,7.116071449372942670e-01,2.218750000000000000e+00,9.604653373367190161e-01,5.000000000000000000e+00
1.788185937908042533e-01,4.987407595514727898e-01,2.218750000000000000e+00,9.451708003289510662e-01,5.000000000000000000e+00
8.027438997760238948e-01,5.279211233216922761e-01,2.218750000000000000e+00,9.800133881947017400e-01,6.000000000000000000e+00
8.969329261432156253e-01,5.838332630519514899e-01,2.218750000000000000e+00,9.584633261524003744e-01,6.000000000000000000e+00
2.283422967860459230e-01,4.411255582710313927e-01,2.218750000000000000e+00,9.486807549410578577e-01,7.000000000000000000e+00
2.429284853124830668e-01,7.780032476987701340e-02,2.218750000000000000e+00,9.337010096560206529e-01,5.000000000000000000e+00
7.450781778395729749e-01,4.009253844702220237e-01,2.218750000000000000e+00,8.054787571230421772e-01,6.000000000000000000e+00
1.461652165139857018e-01,1.083389441950296656e-01,2.218750000000000000e+00,8.443522564045311540e-01,2.000000000000000000e+00
2.718178236823324823e-01,1.574784438071230308e-01,2.218750000000000000e+00,9.509466867760719699e-01,5.000000000000000000e+00
2.685836636326721649e-01,6.274279111053125968e-01,2.218750000000000000e+00,9.421549704137490711e-01,5.000000000000000000e+00
2.887599032307839320e-01,2.727228249853807032e-02,2.218750000000000000e+00,2.199994045202135762e-01,2.000000000000000000e+00
3.473730887036690085e-01,2.867946331428358406e-02,2.218750000000000000e+00,8.624103215062509653e-01,5.000000000000000000e+00
1.549158087937541062e-01,2.700552388363267053e-01,2.218750000000000000e+00,9.481029157919643735e-01,2.000000000000000000e+00
7.151388693896476578e-01,2.188865099353022869e-01,2.218750000000000000e+00,9.400996691711730469e-01,2.000000000000000000e+00
5.691038225846057896e-01,3.730776488897483145e-01,2.218750000000000000e+00,9.485867267156847804e-01,5.000000000000000000e+00
6.622409009152295800e-01,3.031775727062836490e-01,2.218750000000000000e+00,9.542493210403970583e-01,5.000000000000000000e+00
3.317285608542998032e-01,3.243831352640910159e-01,2.218750000000000000e+00,9.405050615192184216e-01,6.000000000000000000e+00
6.059212561933220442e-01,3.484380059968268384e-01,2.218750000000000000e+00,6.345063338120537910e-01,7.000000000000000000e+00
2.893635530784989807e-01,8.500513714188530079e-01,2.218750000000000000e+00,9.546737960842262005e-01,6.000000000000000000e+00
6.742764868996824479e-01,6.666332733029376456e-01,2.218750000000000000e+00,9.202665486601119271e-01,5.000000000000000000e+00
5.281570419656358428e-01,1.521945264393898822e-01,2.218750000000000000e+00,7.577705888450100291e-01,6.000000000000000000e+00
8.549082346165005619e-01,9.498004552369725129e-02,2.218750000000000000e+00,6.315341239963101483e-01,5.000000000000000000e+00
1.467945428663667007e-01,2.405370584795457900e-01,2.218750000000000000e+00,7.495841453613113492e-01,1.000000000000000000e+00
2.716424643147314910e-01,7.260004612943733449e-01,2.218750000000000000e+00,9.608238840343920062e-01,1.000000000000000000e+00
2.458083818498311146e-01,3.947584844383041913e-01,2.218750000000000000e+00,8.886312249840164768e-01,7.000000000000000000e+00
3.031882234736588688e-01,6.599142178847090534e-01,2.218750000000000000e+00,9.569781275835533840e-01,1.000000000000000000e+00
1.072681443882267521e-01,2.645033979689068726e-01,2.218750000000000000e+00,9.468680120951946666e-01,7.000000000000000000e+00
4.779490362778821555e-01,5.587556234812814937e-01,2.218750000000000000e+00,9.473928309627089872e-01,7.000000000000000000e+00
1.602007993355274995e-01,5.172111726429139411e-01,2.218750000000000000e+00,9.465813652639155640e-01,7.000000000000000000e+00
4.314775622318502424e-01,3.938335659219946439e-01,2.218750000000000000e+00,9.305400187379071486e-01,7.000000000000000000e+00
2.590333495671372499e-01,2.480459057794593414e-01,2.218750000000000000e+00,9.794729730059086314e-01,4.000000000000000000e+00
4.154901536548527563e-01,1.017969512635505253e-01,2.218750000000000000e+00,9.501704993280130074e-01,1.000000000000000000e+00
7.213289966154984301e-01,1.049071936294781043e-01,2.218750000000000000e+00,8.079935744321374846e-01,7.000000000000000000e+00
1.320119521096601301e-01,9.873097451931029944e-01,2.218750000000000000e+00,9.584322513688764422e-01,1.000000000000000000e+00
7.856338889149541149e-01,4.670605530406987671e-01,2.218750000000000000e+00,9.618740699865295785e-01,7.000000000000000000e+00
5.004808391353454677e-01,2.834677222075964731e-01,2.218750000000000000e+00,7.403928428793381533e-01,3.000000000000000000e+00
4.836377754628071735e-01,2.548371840541251987e-01,2.218750000000000000e+00,8.488519478711541444e-01,5.000000000000000000e+00
6.596923546398059113e-01,2.222670055704790149e-01,2.218750000000000000e+00,8.720827266858505178e-01,5.000000000000000000e+00
4.842791540984502929e-01,1.968748471088724583e-01,2.218750000000000000e+00,9.533959926037662846e-01,6.000000000000000000e+00
1.719061607706141859e-01,8.275807439886120331e-01,2.218750000000000000e+00,9.502618196518846094e-01,2.000000000000000000e+00
3.658427071572308287e-01,1.021161296936120011e-01,2.218750000000000000e+00,7.303746701220651394e-01,6.000000000000000000e+00
1.413561605185374159e-01,8.810839019912540815e-01,2.218750000000000000e+00,9.514149628380570434e-01,7.000000000000000000e+00
1.785282200750790693e-01,6.501198666439902407e-01,2.218750000000000000e+00,9.472916222718609225e-01,2.000000000000000000e+00
1.640619442491119129e-01,5.544781665645450719e-01,2.218750000000000000e+00,9.593139831533719075e-01,6.000000000000000000e+00
9.065588737459888413e-02,9.405303021478145231e-01,2.218750000000000000e+00,9.580619758601709446e-01,5.000000000000000000e+00
3.585530651519830414e-01,6.415393253453300915e-01,2.218750000000000000e+00,9.563439036649262759e-01,5.000000000000000000e+00
0.000000000000000000e+00,1.079522024476558956e-01,2.218750000000000000e+00,9.493998278609537822e-01,5.000000000000000000e+00
4.842404307177959333e-01,1.512696079230803348e-01,2.218750000000000000e+00,3.837429947388685259e-01,2.000000000000000000e+00
2.521804152882290984e-01,4.472318842943244221e-01,2.218750000000000000e+00,8.800147591975788774e-01,6.000000000000000000e+00
1.200414223601002223e-01,1.276573934072181005e-01,2.218750000000000000e+00,8.278809688563074642e-01,2.000000000000000000e+00
8.018796208524756608e-01,2.979449102689252782e-01,2.218750000000000000e+00,8.358165680395154284e-01,5.000000000000000000e+00
6.441520303486081289e-01,5.118829896534933255e-01,2.218750000000000000e+00,7.977366927153113352e-01,7.000000000000000000e+00
2.665951789948218797e-01,9.378254396857606257e-02,2.218750000000000000e+00,8.056089446628170725e-01,6.000000000000000000e+00
1.575843867000767673e-01,9.060660210098618883e-01,2.218750000000000000e+00,9.529041423689488255e-01,2.000000000000000000e+00
4.066912305780961967e-01,2.909602611205725498e-01,2.218750000000000000e+00,9.358052026080690977e-01,6.000000000000000000e+00
5.870029009088217897e-01,6.543623770172891929e-02,2.218750000000000000e+00,4.481898559189448905e-01,5.000000000000000000e+00
4.836377754628071735e-01,2.548371840541251987e-01,2.218750000000000000e+00,8.488519478711541444e-01,5.000000000000000000e+00
5.004808391353454677e-01,2.834677222075964731e-01,2.218750000000000000e+00,7.403928428793381533e-01,3.000000000000000000e+00
1.072681443882267521e-01,2.687831846552057313e-01,2.218750000000000000e+00,9.468700923752542131e-01,7.000000000000000000e+00
1.320119521096601301e-01,9.873097451931029944e-01,2.218750000000000000e+00,9.584322513688764422e-01,1.000000000000000000e+00
7.167294295288542116e-01,5.847465327204486307e-01,2.218750000000000000e+00,8.784495572304054090e-01,7.000000000000000000e+00
2.716424643147314910e-01,3.206438551162904549e-01,2.218750000000000000e+00,9.404370850692865824e-01,1.000000000000000000e+00
1.402319069343183899e-01,9.704678410258441579e-01,2.218750000000000000e+00,9.530667488887628602e-01,4.000000000000000000e+00
2.338542688712369200e-01,3.422804250431589757e-01,2.218750000000000000e+00,8.486195042901174546e-01,7.000000000000000000e+00
5.723806881831344784e-01,4.387864696302888889e-01,2.218750000000000000e+00,9.470924741782841272e-01,7.000000000000000000e+00
1.213856011527218864e-01,2.260086154878420961e-01,2.218750000000000000e+00,9.594153199770683038e-01,4.000000000000000000e+00
7.765613143807641450e-01,1.724914788678251765e-01,2.218750000000000000e+00,5.453502731532835490e-01,7.000000000000000000e+00
2.251107765322442611e-01,3.226334783226590952e-01,2.218750000000000000e+00,8.963183249544874887e-01,7.000000000000000000e+00
8.826900826479576745e-01,3.830630412345915059e-01,2.218750000000000000e+00,7.635079313675366963e-01,1.000000000000000000e+00
1.945888470606549903e-01,2.451383533654686309e-01,2.218750000000000000e+00,9.242744966004363683e-01,1.000000000000000000e+00
8.904242197880436471e-01,2.041646960699117219e-01,2.218750000000000000e+00,8.028261736174194807e-01,7.000000000000000000e+00
2.100173094393006368e-01,2.865733050343990396e-01,2.218750000000000000e+00,6.240086395673068997e-01,5.000000000000000000e+00
1.788185937908042533e-01,4.987407595514727898e-01,2.218750000000000000e+00,9.451708003289510662e-01,5.000000000000000000e+00
1.149492027185970988e-01,4.544774676336763575e-01,2.218750000000000000e+00,9.467402861539018222e-01,5.000000000000000000e+00
1.531083478133191400e-01,5.782278374845943869e-01,2.218750000000000000e+00,9.469707254686683395e-01,2.000000000000000000e+00
7.593385362631553948e-01,5.488401242233130750e-01,2.218750000000000000e+00,9.082415740385766378e-01,6.000000000000000000e+00
4.849089059327326146e-01,3.764185384423626712e-01,2.218750000000000000e+00,9.486921725946821926e-01,2.000000000000000000e+00
8.421778314115003772e-01,8.738359888823395982e-01,2.218750000000000000e+00,9.538587419870638850e-01,5.000000000000000000e+00
1.483547085769478246e-01,5.992167314730899585e-01,2.218750000000000000e+00,9.566834077111637802e-01,6.000000000000000000e+00
3.022259861138246184e-01,1.980676891248686622e-01,2.218750000000000000e+00,6.047828141434805627e-01,2.000000000000000000e+00
4.628758690113417007e-01,3.006940383526665594e-01,2.218750000000000000e+00,9.560525828919427260e-01,6.000000000000000000e+00
6.993653372309491800e-01,3.467419337553322434e-01,2.218750000000000000e+00,9.646409953327186315e-01,7.000000000000000000e+00
3.777372334735407677e-01,2.516384104448228798e-01,2.218750000000000000e+00,7.194686827811734853e-01,6.000000000000000000e+00
1.738232618111592576e-01,2.740041982447515845e-01,2.218750000000000000e+00,7.921451078283486824e-01,2.000000000000000000e+00
1.744239864999726219e-01,9.128293420497778365e-01,2.218750000000000000e+00,9.610849510689385422e-01,6.000000000000000000e+00
1.486833910010308402e-01,9.898631726335948011e-01,2.218750000000000000e+00,9.527648580908271159e-01,2.000000000000000000e+00
5.791798353998087734e-01,4.000214338799749081e-01,2.218750000000000000e+00,8.902968934487326402e-01,6.000000000000000000e+00
3.149654633795364034e-01,2.362782397193093631e-01,2.218750000000000000e+00,8.864861573506281900e-01,5.000000000000000000e+00
1.607613850183557680e-01,1.000000000000000000e+00,2.218750000000000000e+00,9.589102765935203498e-01,5.000000000000000000e+00
5.757092397616273560e-01,8.772956966826410685e-01,2.218750000000000000e+00,9.610542809585257418e-01,2.000000000000000000e+00
5.870029009088217897e-01,3.853438856362716852e-02,2.218750000000000000e+00,4.507258512057749078e-01,5.000000000000000000e+00
2.100173094393006368e-01,2.870811947990224433e-01,2.218750000000000000e+00,6.240086395673068997e-01,5.000000000000000000e+00
8.904242197880436471e-01,2.041646960699117219e-01,2.218750000000000000e+00,8.028261736174194807e-01,7.000000000000000000e+00
1.945888470606549903e-01,1.558359562655657615e-01,2.218750000000000000e+00,9.236860723422053443e-01,1.000000000000000000e+00
5.795298390638052854e-01,3.687932026643244710e-01,2.218750000000000000e+00,6.773939679164248107e-01,7.000000000000000000e+00
8.826900826479576745e-01,3.830630412345915059e-01,2.218750000000000000e+00,7.635079313675366963e-01,1.000000000000000000e+00
6.822611797403749234e-01,3.761645935600509971e-01,2.218750000000000000e+00,9.135114784443920666e-01,7.000000000000000000e+00
5.020088761961727375e-01,7.642086821192516366e-01,2.218750000000000000e+00,9.421453846708974789e-01,7.000000000000000000e+00
3.231811740426029922e-01,0.000000000000000000e+00,2.218750000000000000e+00,4.327918444554591793e-02,4.000000000000000000e+00
1.072681443882267521e-01,2.645033979689068726e-01,2.218750000000000000e+00,9.468685537617769210e-01,7.000000000000000000e+00
2.855363839880749599e-01,1.540117466981340832e-01,2.218750000000000000e+00,9.528780919428849749e-01,4.000000000000000000e+00
7.306307773181793808e-01,4.232841829614633067e-01,2.218750000000000000e+00,9.452651523280368728e-01,7.000000000000000000e+00
1.178591623837709629e-01,2.799241427030452201e-01,2.218750000000000000e+00,9.219454139843491491e-01,1.000000000000000000e+00
5.013810663403552859e-01,1.765033420544374065e-01,2.218750000000000000e+00,6.527190453542520698e-01,7.000000000000000000e+00
1.945888470606549903e-01,2.516733569882602661e-01,2.218750000000000000e+00,9.283771167324408324e-01,1.000000000000000000e+00
8.904242197880436471e-01,2.041646960699117219e-01,2.218750000000000000e+00,8.028261736174194807e-01,7.000000000000000000e+00
2.077333219321162716e-01,4.183334226411665469e-02,2.218750000000000000e+00,7.904832876106457906e-01,1.000000000000000000e+00
1.222338629916916025e-01,9.747383086338929914e-01,2.218750000000000000e+00,9.501967036328001770e-01,5.000000000000000000e+00
4.839931692672547192e-01,1.996752301229885451e-01,2.218750000000000000e+00,7.730639454856219617e-01,6.000000000000000000e+00
3.911586159769897542e-01,5.386986373177828913e-01,2.218750000000000000e+00,9.456964568234760282e-01,5.000000000000000000e+00
2.242966830031749292e-01,5.788498859577798639e-01,2.218750000000000000e+00,9.529716345487442286e-01,5.000000000000000000e+00
2.825623287727815347e-01,4.408273477670323626e-01,2.218750000000000000e+00,9.482238436777459256e-01,2.000000000000000000e+00
2.841861449816724394e-01,1.045204518821043344e-01,2.218750000000000000e+00,7.292135673039941146e-01,2.000000000000000000e+00
3.648730447422949830e-01,1.057342618241629700e-01,2.218750000000000000e+00,8.400943762282784277e-01,5.000000000000000000e+00
1.790064244226357570e-01,5.873512150913152707e-01,2.218750000000000000e+00,9.482301745396030102e-01,5.000000000000000000e+00
4.066912305780961967e-01,2.909602611205725498e-01,2.218750000000000000e+00,9.358052026080690977e-01,6.000000000000000000e+00
2.223107875947057110e-01,7.292411707558005274e-02,2.218750000000000000e+00,8.707322853988429534e-01,7.000000000000000000e+00
8.867043362369114723e-01,1.836021499113522637e-01,2.218750000000000000e+00,6.005136510440498565e-01,6.000000000000000000e+00
1.790064244226357570e-01,5.873512150913152707e-01,2.218750000000000000e+00,9.482301745396030102e-01,6.000000000000000000e+00
1.496548909428278840e-01,7.295743278032369439e-01,2.218750000000000000e+00,9.602424127713315993e-01,5.000000000000000000e+00
1.265948732999229442e-01,2.533950566949422778e-01,2.218750000000000000e+00,7.813897081086313978e-01,7.000000000000000000e+00
4.066912305780961967e-01,2.909602611205725498e-01,2.218750000000000000e+00,9.358052026080690977e-01,6.000000000000000000e+00
1.962081769576372037e-01,4.887716755935670454e-01,2.218750000000000000e+00,8.373425507813939683e-01,2.000000000000000000e+00
2.064647985905407879e-01,2.359334338240604567e-01,2.218750000000000000e+00,8.549529969946937369e-01,5.000000000000000000e+00
8.070252978256571286e-01,9.862566893508563082e-01,2.218750000000000000e+00,9.486553423253767381e-01,5.000000000000000000e+00
2.661014548169219340e-01,1.548947293623187671e-01,2.218750000000000000e+00,8.748279036940684872e-01,2.000000000000000000e+00
6.905888507768632723e-01,7.584052261390825667e-01,2.218750000000000000e+00,9.172994941959831117e-01,5.000000000000000000e+00
7.761710280602429624e-01,2.853851225575278483e-01,2.218750000000000000e+00,8.397057120176918410e-01,5.000000000000000000e+00
2.242966830031749292e-01,5.788498859577798639e-01,2.218750000000000000e+00,9.529716345487442286e-01,6.000000000000000000e+00
6.448802563297244550e-01,3.519210114927532329e-01,2.218750000000000000e+00,9.462123241963872333e-01,7.000000000000000000e+00
1.320119521096601301e-01,9.873097451931029944e-01,2.218750000000000000e+00,9.584322513688764422e-01,1.000000000000000000e+00
1.908126997359493593e-01,1.638060979388528682e-01,2.218750000000000000e+00,8.952926926121400619e-01,7.000000000000000000e+00
2.961206194498232080e-01,9.011082713808776790e-02,2.218750000000000000e+00,8.342471092989116599e-01,1.000000000000000000e+00
2.215172330593172256e-01,4.483361950669459417e-01,2.218750000000000000e+00,9.568557222282385588e-01,7.000000000000000000e+00
5.093353019166977358e-01,4.452399313183932894e-01,2.218750000000000000e+00,9.543142965314636017e-01,7.000000000000000000e+00
1.495798110100521328e-01,1.763286093372504471e-01,2.218750000000000000e+00,2.908979382534390146e-01,4.000000000000000000e+00
5.764853724562781778e-01,6.637862948975716826e-01,2.218750000000000000e+00,7.809019956852178979e-01,7.000000000000000000e+00
1.059702700077550380e-01,2.611531893380426017e-01,2.218750000000000000e+00,6.125335360023250741e-01,7.000000000000000000e+00
6.048955968217685220e-01,2.392813126853622907e-01,2.218750000000000000e+00,8.254552506742239837e-01,7.000000000000000000e+00
2.432440444679627445e-01,1.946802041810044570e-01,2.218750000000000000e+00,3.991343106883846747e-01,4.000000000000000000e+00
2.162758835386942580e-01,1.830243670598541150e-01,2.218750000000000000e+00,4.190038598051651353e-01,4.000000000000000000e+00
7.939641860655649586e-01,1.427473108634824961e-01,2.218750000000000000e+00,6.780470187308077490e-01,3.000000000000000000e+00
9.474423289402736925e-01,3.527271117613756807e-02,2.218750000000000000e+00,5.897275322165298483e-01,3.000000000000000000e+00
4.794974700687826830e-01,2.394513858634242376e-01,2.218750000000000000e+00,9.465499016863051507e-01,6.000000000000000000e+00
3.831889382124641363e-01,1.470317570889063397e-01,2.218750000000000000e+00,2.398820509229614151e-01,2.000000000000000000e+00
2.408938191495876846e-01,1.330717778704508247e-01,2.218750000000000000e+00,9.201852371301060263e-01,6.000000000000000000e+00
1.994087012620325283e-01,1.978859670989942254e-01,2.218750000000000000e+00,9.368670030281075478e-01,5.000000000000000000e+00
4.863166636303525858e-01,2.797331015989208414e-01,2.218750000000000000e+00,7.432522126551499575e-01,6.000000000000000000e+00
2.075007630937648617e-01,7.488811281676129028e-02,2.218750000000000000e+00,5.037515057108001848e-01,5.000000000000000000e+00
7.530824452988447160e-01,1.287850018754644887e-01,2.218750000000000000e+00,1.877960210082526837e-01,6.000000000000000000e+00
4.086512244498615720e-01,5.048284474182658244e-01,2.218750000000000000e+00,9.492798668781856630e-01,5.000000000000000000e+00
5.962695396536564774e-01,2.960298396885563954e-01,2.218750000000000000e+00,9.590675882504303695e-01,5.000000000000000000e+00
5.568963507811304225e-01,4.137973613029934938e-01,2.218750000000000000e+00,9.596686626484283167e-01,6.000000000000000000e+00
2.231834314407492303e-01,5.995894946030887879e-02,2.218750000000000000e+00,5.327682443489425435e-01,2.000000000000000000e+00
3.437932617382166711e-01,2.110212078923273671e-01,2.218750000000000000e+00,8.535935867414243816e-01,3.000000000000000000e+00
7.939641860655649586e-01,1.427473108634824961e-01,2.218750000000000000e+00,6.780470187308077490e-01,3.000000000000000000e+00
5.698312802507929931e-01,6.264703758151280999e-01,2.218750000000000000e+00,6.906521805931071789e-01,3.000000000000000000e+00
1.033406936250678421e-01,8.470995533831748858e-01,2.218750000000000000e+00,9.504207787066732971e-01,4.000000000000000000e+00
4.406309049020639135e-01,1.492613465602117273e-01,2.218750000000000000e+00,7.753208419087117553e-01,4.000000000000000000e+00
5.058562132740009876e-01,7.933377909590962895e-01,2.218750000000000000e+00,9.535147647249285763e-01,7.000000000000000000e+00
2.470918963543826952e-01,1.979908067293064122e-01,2.218750000000000000e+00,7.207975111603837082e-01,7.000000000000000000e+00
5.912684460905225370e-01,9.052995268238018811e-01,2.218750000000000000e+00,9.602334492915378661e-01,7.000000000000000000e+00
6.771793626950000089e-01,2.375130175874304306e-01,2.218750000000000000e+00,9.184233164390773752e-01,4.000000000000000000e+00
1.200814850653802029e-01,8.982053785060120088e-01,2.218750000000000000e+00,9.608272869286973439e-01,7.000000000000000000e+00
2.368506321257123626e-01,2.200467351774235969e-01,2.218750000000000000e+00,9.509350927672913789e-01,4.000000000000000000e+00
1.597352187289875769e-01,3.218390269018491234e-01,2.218750000000000000e+00,9.510616898035723077e-01,4.000000000000000000e+00
1.962036889117246274e-01,1.031785046141086154e-01,2.218750000000000000e+00,9.585572107153257360e-01,3.000000000000000000e+00
5.698312802507929931e-01,6.264703758151280999e-01,2.218750000000000000e+00,6.906521805931071789e-01,3.000000000000000000e+00
1.251732379817979968e-01,9.159908393460802767e-01,2.218750000000000000e+00,9.591225506287505143e-01,5.000000000000000000e+00
4.901395332423854057e-01,2.336409405745677736e-01,2.218750000000000000e+00,9.581808934077784556e-01,6.000000000000000000e+00
8.370715327958878627e-01,2.909229848075726710e-01,2.218750000000000000e+00,5.788461712414366689e-01,6.000000000000000000e+00
2.724097435588667127e-01,3.988379109422287017e-01,2.218750000000000000e+00,9.390629503901540831e-01,5.000000000000000000e+00
5.271020194795683622e-01,3.647161059299624530e-01,2.218750000000000000e+00,9.286539587770966664e-01,5.000000000000000000e+00
7.687254027834381498e-01,2.865057417170867593e-01,2.218750000000000000e+00,9.499141990188088025e-01,5.000000000000000000e+00
8.802125195435668292e-01,2.218686149752927828e-01,2.218750000000000000e+00,7.552571639241415502e-01,5.000000000000000000e+00
2.427722103592720726e-01,8.811025401477540209e-01,2.218750000000000000e+00,9.457697891670093782e-01,6.000000000000000000e+00
6.041006552032930355e-01,3.690098712336362663e-01,2.218750000000000000e+00,8.880641740928049144e-01,5.000000000000000000e+00
8.430719588106848628e-01,1.111929119090830781e-01,2.218750000000000000e+00,9.309019929011721484e-01,6.000000000000000000e+00
5.698312802507929931e-01,6.264703758151280999e-01,2.218750000000000000e+00,6.906521805931071789e-01,3.000000000000000000e+00
3.293506471539054958e-01,1.565465359821260061e-01,2.218750000000000000e+00,9.315675896750400531e-01,3.000000000000000000e+00
1.646070337835502662e-01,9.463477367453585476e-01,2.218750000000000000e+00,9.513355034349846306e-01,4.000000000000000000e+00
3.657664413066467057e-01,2.822236252612254082e-01,2.218750000000000000e+00,8.761275137361231868e-01,7.000000000000000000e+00
1.986579762622593670e-01,9.537797016497098213e-01,2.218750000000000000e+00,9.501457739868528485e-01,4.000000000000000000e+00
8.387590289223428863e-01,3.685788638645751680e-01,2.218750000000000000e+00,8.792656927622694019e-01,7.000000000000000000e+00
1.531653901703980969e-01,1.430804679109189403e-01,2.218750000000000000e+00,7.976760859132676629e-01,7.000000000000000000e+00
3.404462665674473087e-01,3.043587658744673630e-01,2.218750000000000000e+00,9.426961356211133181e-01,4.000000000000000000e+00
1.271591989071539086e-01,6.457981441055665739e-01,2.218750000000000000e+00,9.567386773173331971e-01,4.000000000000000000e+00
3.250458419170209612e-01,3.353563499034310502e-01,2.218750000000000000e+00,9.411235533730911706e-01,7.000000000000000000e+00
2.388211107691248503e-01,2.327323304451956731e-01,2.218750000000000000e+00,9.270820472675465052e-01,4.000000000000000000e+00
8.343518494627836235e-01,1.267091771952836010e-01,2.218750000000000000e+00,3.172349481467058308e-01,7.000000000000000000e+00
1.550484360791316851e-01,2.523489901613831243e-01,2.218750000000000000e+00,7.805780083609575870e-01,7.000000000000000000e+00
2.232863725085624251e-01,8.342205872417159107e-02,2.218750000000000000e+00,9.525732932201886882e-01,4.000000000000000000e+00
3.101579328260433699e-01,3.128857224731901865e-01,2.218750000000000000e+00,9.749975249179309023e-01,1.000000000000000000e+00
8.618872624705403718e-01,4.697537666549401747e-01,2.218750000000000000e+00,9.441165108686456753e-01,3.000000000000000000e+00
5.698312802507929931e-01,6.264703758151280999e-01,2.218750000000000000e+00,6.906521805931071789e-01,3.000000000000000000e+00
5.498230812238634746e-01,3.770778632285480825e-01,2.218750000000000000e+00,9.208595562084342934e-01,5.000000000000000000e+00
3.714629919014812431e-01,1.202044605768043534e-01,2.218750000000000000e+00,9.347253091148369775e-01,5.000000000000000000e+00
1.787705621610506113e-01,8.347098388498393196e-02,2.218750000000000000e+00,8.456502062640264272e-01,6.000000000000000000e+00
3.083715691006649329e-01,5.038382953542065446e-01,2.218750000000000000e+00,9.473476480626866758e-01,5.000000000000000000e+00
3.120565672651298694e-01,3.164642485211787704e-01,2.218750000000000000e+00,7.138531989324314875e-01,6.000000000000000000e+00
6.023589877656552183e-01,4.156751555703625534e-01,2.218750000000000000e+00,6.337929833001944013e-01,5.000000000000000000e+00
9.486327419160478502e-01,1.288152888797768902e-01,2.218750000000000000e+00,9.479144236992518291e-01,6.000000000000000000e+00
1.787705621610506113e-01,1.135040433150757005e-01,2.218750000000000000e+00,9.506776712189248801e-01,6.000000000000000000e+00
3.547879065519046748e-01,3.934584730224333637e-01,2.218750000000000000e+00,9.507694039967999888e-01,5.000000000000000000e+00
5.558501998620413165e-01,1.319837754847668077e-01,2.218750000000000000e+00,9.544682067712907392e-01,5.000000000000000000e+00
